InfoAct_id_16268~SEND~Edvinas Regelskis~Simonas Gurevicius~IP-27~0~0~4~Sim0
InfoAct_id_16269~SEND~Edvinas Regelskis~Simonas Gurevicius~IP-54~0~0~4~Sim0
InfoAct_id_16270~SEND~Edvinas Regelskis~Simonas Gurevicius~IP-74~0~0~4~Sim0
InfoAct_id_16271~SEND~Edvinas Regelskis~Simonas Gurevicius~IP-94~0~0~4~Sim0
InfoAct_id_16272~SEND~Edvinas Regelskis~Simonas Gurevicius~IP-106~0~0~4~Sim0
InfoAct_id_16273~SEND~Edvinas Regelskis~Simonas Gurevicius~IP-238~0~0~4~Sim0
InfoAct_id_16274~SEND~Edvinas Regelskis~Simonas Gurevicius~IP-242~0~0~4~Sim0
InfoAct_id_16275~SEND~Edvinas Regelskis~Simonas Gurevicius~IP-254~0~0~4~Sim0
InfoAct_id_16276~SEND~Edvinas Regelskis~Simonas Gurevicius~IP-262~0~0~4~Sim0
InfoAct_id_16277~SEND~Edvinas Regelskis~Saulius Andrasi?nas~IP-423~0~0~4~Sim0
InfoAct_id_16278~SEND~Edvinas Regelskis~Saulius Andrasi?nas~IP-435~0~0~4~Sim0
InfoAct_id_16279~SEND~Edvinas Regelskis~Saulius Andrasi?nas~IP-443~0~0~4~Sim0
InfoAct_id_16280~SEND~Edvinas Regelskis~Saulius Andrasi?nas~IP-455~0~0~4~Sim0
InfoAct_id_16281~SEND~Edvinas Regelskis~Saulius Andrasi?nas~IP-476~0~0~4~Sim0
InfoAct_id_16282~SEND~Edvinas Regelskis~Saulius Andrasi?nas~IP-484~0~0~4~Sim0
InfoAct_id_16283~SEND~Edvinas Regelskis~Saulius Andrasi?nas~IP-492~0~0~4~Sim0
InfoAct_id_16284~SEND~Edvinas Regelskis~Saulius Andrasi?nas~IP-274~0~0~4~Sim0
InfoAct_id_16285~SEND~Edvinas Regelskis~Saulius Andrasi?nas~IP-278~0~0~4~Sim0
InfoAct_id_16286~SEND~Edvinas Regelskis~Saulius Andrasi?nas~IP-282~0~0~4~Sim0
InfoAct_id_16287~SEND~Edvinas Regelskis~Saulius Andrasi?nas~IP-307~0~0~4~Sim0
InfoAct_id_16288~SEND~Edvinas Regelskis~Saulius Andrasi?nas~IP-315~0~0~4~Sim0
InfoAct_id_16289~SEND~Edvinas Regelskis~Saulius Andrasi?nas~IP-323~0~0~4~Sim0
InfoAct_id_16290~SEND~Edvinas Regelskis~Saulius Andrasi?nas~IP-335~0~0~4~Sim0
InfoAct_id_16291~SEND~Edvinas Regelskis~Saulius Andrasi?nas~IP-4~0~0~4~Sim0
InfoAct_id_16292~SEND~Edvinas Regelskis~Saulius Andrasi?nas~IP-27~0~0~4~Sim0
InfoAct_id_16293~SEND~Edvinas Regelskis~Saulius Andrasi?nas~IP-54~0~0~4~Sim0
InfoAct_id_16294~SEND~Edvinas Regelskis~Saulius Andrasi?nas~IP-74~0~0~4~Sim0
InfoAct_id_16295~SEND~Edvinas Regelskis~Saulius Andrasi?nas~IP-94~0~0~4~Sim0
InfoAct_id_16296~SEND~Edvinas Regelskis~Saulius Andrasi?nas~IP-106~0~0~4~Sim0
InfoAct_id_16297~SEND~Edvinas Regelskis~Saulius Andrasi?nas~IP-238~0~0~4~Sim0
InfoAct_id_16298~SEND~Edvinas Regelskis~Saulius Andrasi?nas~IP-242~0~0~4~Sim0
InfoAct_id_16299~SEND~Edvinas Regelskis~Saulius Andrasi?nas~IP-254~0~0~4~Sim0
InfoAct_id_16300~SEND~Edvinas Regelskis~Saulius Andrasi?nas~IP-262~0~0~4~Sim0
InfoAct_id_16301~SEND~Edvinas Regelskis~Sonata Patkauskait?~IP-423~0~0~4~Sim0
InfoAct_id_16302~SEND~Edvinas Regelskis~Sonata Patkauskait?~IP-435~0~0~4~Sim0
InfoAct_id_16303~SEND~Edvinas Regelskis~Sonata Patkauskait?~IP-443~0~0~4~Sim0
InfoAct_id_16304~SEND~Edvinas Regelskis~Sonata Patkauskait?~IP-455~0~0~4~Sim0
InfoAct_id_16305~SEND~Edvinas Regelskis~Sonata Patkauskait?~IP-476~0~0~4~Sim0
InfoAct_id_16306~SEND~Edvinas Regelskis~Sonata Patkauskait?~IP-484~0~0~4~Sim0
InfoAct_id_16307~SEND~Edvinas Regelskis~Sonata Patkauskait?~IP-492~0~0~4~Sim0
InfoAct_id_16308~SEND~Edvinas Regelskis~Sonata Patkauskait?~IP-274~0~0~4~Sim0
InfoAct_id_16309~SEND~Edvinas Regelskis~Sonata Patkauskait?~IP-278~0~0~4~Sim0
InfoAct_id_16310~SEND~Edvinas Regelskis~Sonata Patkauskait?~IP-282~0~0~4~Sim0
InfoAct_id_16311~SEND~Edvinas Regelskis~Sonata Patkauskait?~IP-307~0~0~4~Sim0
InfoAct_id_16312~SEND~Edvinas Regelskis~Sonata Patkauskait?~IP-315~0~0~4~Sim0
InfoAct_id_16313~SEND~Edvinas Regelskis~Sonata Patkauskait?~IP-323~0~0~4~Sim0
InfoAct_id_16314~SEND~Edvinas Regelskis~Sonata Patkauskait?~IP-335~0~0~4~Sim0
InfoAct_id_16315~SEND~Edvinas Regelskis~Sonata Patkauskait?~IP-4~0~0~4~Sim0
InfoAct_id_16316~SEND~Edvinas Regelskis~Sonata Patkauskait?~IP-27~0~0~4~Sim0
InfoAct_id_16317~SEND~Edvinas Regelskis~Sonata Patkauskait?~IP-54~0~0~4~Sim0
InfoAct_id_16318~SEND~Edvinas Regelskis~Sonata Patkauskait?~IP-74~0~0~4~Sim0
InfoAct_id_16319~SEND~Edvinas Regelskis~Sonata Patkauskait?~IP-94~0~0~4~Sim0
InfoAct_id_16320~SEND~Edvinas Regelskis~Sonata Patkauskait?~IP-106~0~0~4~Sim0
InfoAct_id_16321~SEND~Edvinas Regelskis~Sonata Patkauskait?~IP-238~0~0~4~Sim0
InfoAct_id_16322~SEND~Edvinas Regelskis~Sonata Patkauskait?~IP-242~0~0~4~Sim0
InfoAct_id_16323~SEND~Edvinas Regelskis~Sonata Patkauskait?~IP-254~0~0~4~Sim0
InfoAct_id_16324~SEND~Edvinas Regelskis~Sonata Patkauskait?~IP-262~0~0~4~Sim0
InfoAct_id_16325~SEND~Edvinas Regelskis~Gintare Guzevi?i?t?~IP-423~0~0~4~Sim0
InfoAct_id_16326~SEND~Edvinas Regelskis~Gintare Guzevi?i?t?~IP-435~0~0~4~Sim0
InfoAct_id_16327~SEND~Edvinas Regelskis~Gintare Guzevi?i?t?~IP-443~0~0~4~Sim0
InfoAct_id_16328~SEND~Edvinas Regelskis~Gintare Guzevi?i?t?~IP-455~0~0~4~Sim0
InfoAct_id_16329~SEND~Edvinas Regelskis~Gintare Guzevi?i?t?~IP-476~0~0~4~Sim0
InfoAct_id_16330~SEND~Edvinas Regelskis~Gintare Guzevi?i?t?~IP-484~0~0~4~Sim0
InfoAct_id_16331~SEND~Edvinas Regelskis~Gintare Guzevi?i?t?~IP-492~0~0~4~Sim0
InfoAct_id_16332~SEND~Edvinas Regelskis~Gintare Guzevi?i?t?~IP-274~0~0~4~Sim0
InfoAct_id_16333~SEND~Edvinas Regelskis~Gintare Guzevi?i?t?~IP-278~0~0~4~Sim0
InfoAct_id_16334~SEND~Edvinas Regelskis~Gintare Guzevi?i?t?~IP-282~0~0~4~Sim0
InfoAct_id_16335~SEND~Edvinas Regelskis~Gintare Guzevi?i?t?~IP-307~0~0~4~Sim0
InfoAct_id_16336~SEND~Edvinas Regelskis~Gintare Guzevi?i?t?~IP-315~0~0~4~Sim0
InfoAct_id_16337~SEND~Edvinas Regelskis~Gintare Guzevi?i?t?~IP-323~0~0~4~Sim0
InfoAct_id_16338~SEND~Edvinas Regelskis~Gintare Guzevi?i?t?~IP-335~0~0~4~Sim0
InfoAct_id_16339~SEND~Edvinas Regelskis~Gintare Guzevi?i?t?~IP-4~0~0~4~Sim0
InfoAct_id_16340~SEND~Edvinas Regelskis~Gintare Guzevi?i?t?~IP-27~0~0~4~Sim0
InfoAct_id_16341~SEND~Edvinas Regelskis~Gintare Guzevi?i?t?~IP-54~0~0~4~Sim0
InfoAct_id_16342~SEND~Edvinas Regelskis~Gintare Guzevi?i?t?~IP-74~0~0~4~Sim0
InfoAct_id_16343~SEND~Edvinas Regelskis~Gintare Guzevi?i?t?~IP-94~0~0~4~Sim0
InfoAct_id_16344~SEND~Edvinas Regelskis~Gintare Guzevi?i?t?~IP-106~0~0~4~Sim0
InfoAct_id_16345~SEND~Edvinas Regelskis~Gintare Guzevi?i?t?~IP-238~0~0~4~Sim0
InfoAct_id_16346~SEND~Edvinas Regelskis~Gintare Guzevi?i?t?~IP-242~0~0~4~Sim0
InfoAct_id_16347~SEND~Edvinas Regelskis~Gintare Guzevi?i?t?~IP-254~0~0~4~Sim0
InfoAct_id_16348~SEND~Edvinas Regelskis~Gintare Guzevi?i?t?~IP-262~0~0~4~Sim0
InfoAct_id_16349~SEND~Edvinas Regelskis~Edita Baniene~IP-423~0~0~4~Sim0
InfoAct_id_16350~SEND~Edvinas Regelskis~Edita Baniene~IP-435~0~0~4~Sim0
InfoAct_id_16351~SEND~Edvinas Regelskis~Edita Baniene~IP-443~0~0~4~Sim0
InfoAct_id_16352~SEND~Edvinas Regelskis~Edita Baniene~IP-455~0~0~4~Sim0
InfoAct_id_16353~SEND~Edvinas Regelskis~Edita Baniene~IP-476~0~0~4~Sim0
InfoAct_id_16354~SEND~Edvinas Regelskis~Edita Baniene~IP-484~0~0~4~Sim0
InfoAct_id_16355~SEND~Edvinas Regelskis~Edita Baniene~IP-492~0~0~4~Sim0
InfoAct_id_16356~SEND~Edvinas Regelskis~Edita Baniene~IP-274~0~0~4~Sim0
InfoAct_id_16357~SEND~Edvinas Regelskis~Edita Baniene~IP-278~0~0~4~Sim0
InfoAct_id_16358~SEND~Edvinas Regelskis~Edita Baniene~IP-282~0~0~4~Sim0
InfoAct_id_16359~SEND~Edvinas Regelskis~Edita Baniene~IP-307~0~0~4~Sim0
InfoAct_id_16360~SEND~Edvinas Regelskis~Edita Baniene~IP-315~0~0~4~Sim0
InfoAct_id_16361~SEND~Edvinas Regelskis~Edita Baniene~IP-323~0~0~4~Sim0
InfoAct_id_16362~SEND~Edvinas Regelskis~Edita Baniene~IP-335~0~0~4~Sim0
InfoAct_id_16363~SEND~Edvinas Regelskis~Edita Baniene~IP-4~0~0~4~Sim0
InfoAct_id_16364~SEND~Edvinas Regelskis~Edita Baniene~IP-27~0~0~4~Sim0
InfoAct_id_16365~SEND~Edvinas Regelskis~Edita Baniene~IP-54~0~0~4~Sim0
InfoAct_id_16366~SEND~Edvinas Regelskis~Edita Baniene~IP-74~0~0~4~Sim0
InfoAct_id_16367~SEND~Edvinas Regelskis~Edita Baniene~IP-94~0~0~4~Sim0
InfoAct_id_16368~SEND~Edvinas Regelskis~Edita Baniene~IP-106~0~0~4~Sim0
InfoAct_id_16369~SEND~Edvinas Regelskis~Edita Baniene~IP-238~0~0~4~Sim0
InfoAct_id_16370~SEND~Edvinas Regelskis~Edita Baniene~IP-242~0~0~4~Sim0
InfoAct_id_16371~SEND~Edvinas Regelskis~Edita Baniene~IP-254~0~0~4~Sim0
InfoAct_id_16372~SEND~Edvinas Regelskis~Edita Baniene~IP-262~0~0~4~Sim0
InfoAct_id_16373~SEND~Ingrida Simonyte~B-ID-10~IP-423~0~0~4~Sim0
InfoAct_id_16374~SEND~Ingrida Simonyte~B-ID-10~IP-435~0~0~4~Sim0
InfoAct_id_16375~SEND~Ingrida Simonyte~B-ID-10~IP-443~0~0~4~Sim0
InfoAct_id_16376~SEND~Ingrida Simonyte~B-ID-10~IP-455~0~0~4~Sim0
InfoAct_id_16377~SEND~Ingrida Simonyte~B-ID-10~IP-476~0~0~4~Sim0
InfoAct_id_16378~SEND~Ingrida Simonyte~B-ID-10~IP-484~0~0~4~Sim0
InfoAct_id_16379~SEND~Ingrida Simonyte~B-ID-10~IP-492~0~0~4~Sim0
InfoAct_id_16380~SEND~Ingrida Simonyte~B-ID-10~IP-274~0~0~4~Sim0
InfoAct_id_16381~SEND~Ingrida Simonyte~B-ID-10~IP-278~0~0~4~Sim0
InfoAct_id_16382~SEND~Ingrida Simonyte~B-ID-10~IP-282~0~0~4~Sim0
InfoAct_id_16383~SEND~Ingrida Simonyte~B-ID-10~IP-307~0~0~4~Sim0
InfoAct_id_16384~SEND~Ingrida Simonyte~B-ID-10~IP-315~0~0~4~Sim0
InfoAct_id_16385~SEND~Ingrida Simonyte~B-ID-10~IP-323~0~0~4~Sim0
InfoAct_id_16386~SEND~Ingrida Simonyte~B-ID-10~IP-335~0~0~4~Sim0
InfoAct_id_16387~SEND~Ingrida Simonyte~B-ID-10~IP-4~0~0~4~Sim0
InfoAct_id_16388~SEND~Ingrida Simonyte~B-ID-10~IP-27~0~0~4~Sim0
InfoAct_id_16389~SEND~Ingrida Simonyte~B-ID-10~IP-54~0~0~4~Sim0
InfoAct_id_16390~SEND~Ingrida Simonyte~B-ID-10~IP-74~0~0~4~Sim0
InfoAct_id_16391~SEND~Ingrida Simonyte~B-ID-10~IP-94~0~0~4~Sim0
InfoAct_id_16392~SEND~Ingrida Simonyte~B-ID-10~IP-106~0~0~4~Sim0
InfoAct_id_16393~SEND~Ingrida Simonyte~B-ID-10~IP-254~0~0~4~Sim0
InfoAct_id_16394~SEND~Ingrida Simonyte~B-ID-10~IP-262~0~0~4~Sim0
InfoAct_id_16395~SEND~Ingrida Simonyte~Austeja Landsbergiene~IP-423~0~0~4~Sim0
InfoAct_id_16396~SEND~Ingrida Simonyte~Austeja Landsbergiene~IP-435~0~0~4~Sim0
InfoAct_id_16397~SEND~Ingrida Simonyte~Austeja Landsbergiene~IP-443~0~0~4~Sim0
InfoAct_id_16398~SEND~Ingrida Simonyte~Austeja Landsbergiene~IP-455~0~0~4~Sim0
InfoAct_id_16399~SEND~Ingrida Simonyte~Austeja Landsbergiene~IP-476~0~0~4~Sim0
InfoAct_id_16400~SEND~Ingrida Simonyte~Austeja Landsbergiene~IP-484~0~0~4~Sim0
InfoAct_id_16401~SEND~Ingrida Simonyte~Austeja Landsbergiene~IP-492~0~0~4~Sim0
InfoAct_id_16402~SEND~Ingrida Simonyte~Austeja Landsbergiene~IP-274~0~0~4~Sim0
InfoAct_id_16403~SEND~Ingrida Simonyte~Austeja Landsbergiene~IP-278~0~0~4~Sim0
InfoAct_id_16404~SEND~Ingrida Simonyte~Austeja Landsbergiene~IP-282~0~0~4~Sim0
InfoAct_id_16405~SEND~Ingrida Simonyte~Austeja Landsbergiene~IP-307~0~0~4~Sim0
InfoAct_id_16406~SEND~Ingrida Simonyte~Austeja Landsbergiene~IP-315~0~0~4~Sim0
InfoAct_id_16407~SEND~Ingrida Simonyte~Austeja Landsbergiene~IP-323~0~0~4~Sim0
InfoAct_id_16408~SEND~Ingrida Simonyte~Austeja Landsbergiene~IP-335~0~0~4~Sim0
InfoAct_id_16409~SEND~Ingrida Simonyte~Austeja Landsbergiene~IP-4~0~0~4~Sim0
InfoAct_id_16410~SEND~Ingrida Simonyte~Austeja Landsbergiene~IP-27~0~0~4~Sim0
InfoAct_id_16411~SEND~Ingrida Simonyte~Austeja Landsbergiene~IP-54~0~0~4~Sim0
InfoAct_id_16412~SEND~Ingrida Simonyte~Austeja Landsbergiene~IP-74~0~0~4~Sim0
InfoAct_id_16413~SEND~Ingrida Simonyte~Austeja Landsbergiene~IP-94~0~0~4~Sim0
InfoAct_id_16414~SEND~Ingrida Simonyte~Austeja Landsbergiene~IP-106~0~0~4~Sim0
InfoAct_id_16415~SEND~Ingrida Simonyte~Austeja Landsbergiene~IP-254~0~0~4~Sim0
InfoAct_id_16416~SEND~Ingrida Simonyte~Austeja Landsbergiene~IP-262~0~0~4~Sim0
InfoAct_id_16417~SEND~Ingrida Simonyte~Dalia Grybauskaite~IP-423~0~0~4~Sim0
InfoAct_id_16418~SEND~Ingrida Simonyte~Dalia Grybauskaite~IP-435~0~0~4~Sim0
InfoAct_id_16419~SEND~Ingrida Simonyte~Dalia Grybauskaite~IP-443~0~0~4~Sim0
InfoAct_id_16420~SEND~Ingrida Simonyte~Dalia Grybauskaite~IP-455~0~0~4~Sim0
InfoAct_id_16421~SEND~Ingrida Simonyte~Dalia Grybauskaite~IP-476~0~0~4~Sim0
InfoAct_id_16422~SEND~Ingrida Simonyte~Dalia Grybauskaite~IP-484~0~0~4~Sim0
InfoAct_id_16423~SEND~Ingrida Simonyte~Dalia Grybauskaite~IP-492~0~0~4~Sim0
InfoAct_id_16424~SEND~Ingrida Simonyte~Dalia Grybauskaite~IP-274~0~0~4~Sim0
InfoAct_id_16425~SEND~Ingrida Simonyte~Dalia Grybauskaite~IP-278~0~0~4~Sim0
InfoAct_id_16426~SEND~Ingrida Simonyte~Dalia Grybauskaite~IP-282~0~0~4~Sim0
